train,interpolation,extrapolation
0.3795336805479397,0.340208430870154,0.990909150908827
0.37943552327479224,0.3402817664816061,0.9932795506763811
0.37951121113001574,0.3400359573639496,0.992857964504437
0.37955901681772386,0.3400919961841224,0.9909123148348221
0.37951791316494016,0.34025344848063116,0.9907190386005905
0.3794600155226263,0.3402162767594797,0.9931484940826033
0.37950185420319804,0.34007706872453314,0.9926616613723812
0.37953873530798005,0.34016297463445455,0.9905899577257031
0.379483306372635,0.3403810548488491,0.9904928969351133
0.37951112019613953,0.3400814567788118,0.9930893570972955
0.3794920150444887,0.34005948780344664,0.9926898831709594
0.3794233010011656,0.3407429021939102,0.9902712498718597
0.3793641144403528,0.3408259218274356,0.9928879541819723
0.3795183177961007,0.33963114809395717,0.9942048295023779
0.37953063347585053,0.34010161551845625,0.9913469602744617
0.3793390647510784,0.34118865374437646,0.9924025146882561
0.37952521996040706,0.33946313842863574,0.9946095769672388
0.38076532911103456,0.33917485075822723,1.006638849569405
0.380031132354403,0.3396281887010466,0.9906950751308624
0.3794132494874259,0.3410516961685959,0.9876153769543882
0.37950917187748834,0.33981415934054837,0.9918202036929
0.3794702288261145,0.3402674789028901,0.9910716376416419
0.37933167121286304,0.341272787623165,0.9909965879312265
0.3794244689632999,0.3399614584762152,0.9930359279711608
0.3795354165250839,0.3399213325626747,0.9909692904100762
0.37952585436918435,0.33996443813658966,0.9909293798115445
0.37932623104502605,0.3406726045185475,0.9924638414483816
0.3794973043157984,0.3396668082306083,0.9930038446781243
0.37951724043704405,0.3399583236792664,0.9908075322692417
0.37942861694088575,0.3403814590342429,0.9900062779079617
0.37948729174636536,0.3400619522373752,0.9925995752185628
0.3794615698230367,0.340035888333472,0.9921619420354442
0.3793763915532535,0.3407009600697572,0.989791147427992
0.379345731327946,0.3409258954560093,0.9919609844472124
0.3794867420010778,0.33963925148990065,0.9936781955418117
0.380827681245594,0.33914567053920713,1.005682980556324
0.3800778092945081,0.3395890982388812,0.9902473534552801
0.37951352591380616,0.3401951252099842,0.9869908763857081
0.3793314257725132,0.3411685588966487,0.9877411588676077
0.37947837144189,0.3396901406815432,0.9918358017718792
0.38085326468156067,0.3391496974382895,1.003910356615998
0.3801460540836926,0.3396291300770263,0.9890329283102611
0.3793149124564956,0.3413913989860728,0.9865439738422438
0.37947265329702246,0.33972138314845224,0.9904032140793809
0.37927883044128646,0.3406242287100862,0.990211703125668
0.3793674148176425,0.34004438986013236,0.9908900290079052
0.3794960382544664,0.33989909404762164,0.9893357007928484
0.3794869734452405,0.33991613841287527,0.9895225054718999
0.3793542157092832,0.3405674731824247,0.9886518835225919
0.3794505768212585,0.33992142757733185,0.9917264883957913
0.37941550834821886,0.34012042014190325,0.9910490176971534
0.3793011410361024,0.34094242015214277,0.9891922869031778
0.37929343321865383,0.34066760565042875,0.9917084340535204
0.37944382776399904,0.3396891162519609,0.9928498897379026
0.37945885537217694,0.3399359058549929,0.9904043438466577
0.37935928649435413,0.3403684813393612,0.9896780981467135
0.37944428741359154,0.33988157416946896,0.9924090357789256
0.37941266825181685,0.33993723382934116,0.9917319853177937
0.3792751345274727,0.3410455034337163,0.9898750451718753
0.37936701502493764,0.33981094001105183,0.9933206696760944
0.37928953342088034,0.3404059034704097,0.9920557473607959
0.3793135269558306,0.34043127020087666,0.9900085081038381
0.3794140449225658,0.3399683034561769,0.9907612224259119
0.37940719156787983,0.3401111546410192,0.992430161647262
0.3794243310927856,0.3397680480435428,0.9920563847358159
0.37940647598346755,0.3400814186909081,0.9895686537151196
0.3792484438714461,0.3409973303807287,0.99016028454179
0.3794376126708733,0.33947336632859976,0.993267952230899
0.3804865755615533,0.3389242859117029,1.004438256653908
0.3800792772091702,0.3394712646138946,0.9902286679771679
0.38051231752565207,0.3389607965024129,1.0010733191381376
0.3802098553257892,0.3393647740029053,0.9883854715010606
0.3792814683787743,0.34134360825325066,0.9844039860650294
0.3794146389872857,0.3398321922739118,0.988727893737508
0.3792216651902322,0.34086406918299583,0.9886328779800048
0.37932489400481467,0.33992798023308995,0.9900598592707892
0.37943628317441985,0.3398497351121252,0.9884313044470702
0.3794314903209847,0.3398533456432973,0.9886302810787692
0.37935908277142383,0.34017514457133236,0.9878734379095316
0.37928925832445565,0.3401460249927635,0.9904883869591297
0.3793811124156341,0.3401018271678504,0.9897433833535411
0.3794160765847722,0.3398934163156106,0.9884495041044622
0.37941178756616056,0.3398929836019761,0.988613544488285
0.3792034407305284,0.3412256422076374,0.9893570557760535
0.3793987644513176,0.3394452199695617,0.9917942834223155
0.3806626542820942,0.3390577150578759,1.0037373589535383
0.3799513860516803,0.3395597722747418,0.988220005789378
0.3793577796735686,0.34039684290479605,0.9848789397535374
0.37920338338716103,0.34081505915080496,0.9880062630052261
0.3793846454724277,0.3397575257901617,0.9893384981091905
0.3794022957713738,0.3399193773316717,0.9876930637851241
0.3793775433340549,0.34005064739855184,0.9874568914487046
0.37920830640484593,0.340527305935937,0.9897277484862507
0.37937589738436633,0.3397204560982876,0.9900136973632726
0.3793987228075571,0.33987740380678794,0.9882621314370709
0.37937874060175975,0.3399963550853525,0.9878959406959469
0.379209432805906,0.34045914267964267,0.990016203909733
0.37936825700456167,0.3397272536278535,0.9901125256882709
0.3793939677770104,0.3398697834573466,0.988325358822868
0.3793730229159534,0.3399966895499506,0.9879284973177946
0.379196007814651,0.3405516886271005,0.9900117470480913
0.379366034961683,0.33964136012751966,0.9903224959347701
0.37938806109811957,0.3398688710977416,0.9883678868724207
0.3793402791583574,0.3401075289627447,0.9877411312623243
0.3792680520031645,0.34013763048450857,0.9902055365639374
0.3793495910695726,0.3399123652766732,0.9896354255122807
0.37937596180848304,0.33995745707564495,0.9878068838565467
0.37934126272354657,0.3400947578409002,0.9876350113145492
0.3792867674334357,0.3401078748245352,0.9899800849055403
0.3793402779557655,0.339937332663423,0.9894283179254663
0.37936851898380003,0.3399835082082174,0.9875525175874144
0.37932979948871487,0.34012475760525346,0.9874405316603609
0.3792931041529093,0.3400862706454674,0.9898383608297746
0.3793320685971814,0.33995046985756544,0.9892980678958215
0.3793465260205357,0.3400558224891746,0.9872693721887491
0.37930475147110304,0.3402143104949245,0.9872632753555918
0.379334008028654,0.3400572468751452,0.9896737931431957
0.37932478133495623,0.3399146696175063,0.9893481563984374
0.3792659666752142,0.34043488927634713,0.9869311292777283
0.3791749574828394,0.3410683350790497,0.9885668629465538
0.37934854970008847,0.33941418973586285,0.9914858529401634
0.38057162892998836,0.3390173166568919,1.0029598939878033
0.379922435019402,0.3394869329515651,0.9878612448821608
0.3791635707395578,0.3411317065210191,0.9856721878294356
0.3793377758720284,0.3396238495802076,0.988887733043048
0.3791736628955277,0.3410839393156917,0.9870182924470434
0.37933497678212524,0.3395179127638713,0.9905436216939537
0.3792390229780317,0.3401032984902519,0.9895073401412464
0.37919513308482666,0.3410772895966061,0.9881680997377246
0.3791639312835995,0.3404781930389776,0.9885154843870114
0.3791985801195291,0.3402550968970602,0.9888021994849544
0.3793332978531421,0.33974656297270794,0.9912523444984472
0.37930018106156543,0.3397477867156791,0.990443445326742
0.37914652740580723,0.34095477352392894,0.9885279113713779
0.37930576193028653,0.33962840020692764,0.9914896523052138
0.37910915713549187,0.34081078884587934,0.9897673190572186
0.37931643953440236,0.3395507172928716,0.991580883406603
0.3793147106516255,0.339801365622648,0.9887751602098255
0.37920783657398605,0.34028683962187495,0.9880314194820946
0.37932671163356246,0.33967750090542514,0.990770943367667
0.3801370757987619,0.33849387580219875,0.9943039892228249
0.3802881489574514,0.3388680471773215,1.001076324435372
0.37996275278337044,0.3394913560486564,0.9865428231533911
0.3792004590946908,0.3407475193760794,0.9829760039788775
0.3792547358520664,0.33990240188201154,0.9872294389611929
0.3791655843561278,0.34030770541596717,0.9870564521212956
0.3791855842111892,0.340359654261186,0.9851701861748544
0.3793151239573768,0.33976994234282465,0.9868278519928725
0.3791274522607485,0.34039185091475926,0.9886110447911206
0.3793044511789253,0.339605097382226,0.9886009875847268
0.37930779640619017,0.3397739369813128,0.9869684589036131
0.3792785981129989,0.33992345365173154,0.9864424581744466
0.3791198353262956,0.34042068596354597,0.9885088572684323
0.37929464348240854,0.33964438503964384,0.9885845962865245
0.37930189056943137,0.3397745568241252,0.9869354272838202
0.37928061809200264,0.339892536382691,0.9864966535776665
0.37910518041217306,0.3407427262975759,0.988216702431754
0.37929249789710395,0.33949348380072625,0.9889190342670924
0.38062788641477946,0.3390268599511539,1.0013288976013193
0.3798364377448841,0.33951044855406076,0.985738418343046
0.37930285458103163,0.3400187635700491,0.9831400082895563
0.37919276475216984,0.34043728092142217,0.9832218075812733
0.37921869370914546,0.3400189315253046,0.9868447943942504
0.3792442831336212,0.3401815975059388,0.9862532679612963
0.3792555167362992,0.3400186466704824,0.9848333777792743
0.37927081880379326,0.3399122676952333,0.9855342691188039
0.37912872051232943,0.3402263452537179,0.9876910527156975
0.37925743866011463,0.33980629771480153,0.9873567554234967
0.3792808652382225,0.3398107300486141,0.9858938917413401
0.3792650343847558,0.3398825289684611,0.9857388099992818
0.37908412004668934,0.3408868947231214,0.987430069447993
0.37926453522819153,0.3394336247652628,0.9883781162177224
0.37926516189048387,0.33980353408063807,0.9863911752151927
0.3791136693895792,0.3407695965441349,0.9859115564446798
0.3792549609905248,0.3394673151765615,0.9894220897902707
0.38014229153248213,0.3384875603691228,0.9927973414660675
0.37923427812104354,0.34000588901191664,0.9859938931688118
0.37907666586116784,0.3411398390520521,0.9850855240185159
0.37920365963950464,0.3396512920667636,0.9887585901923508
0.37907034816656915,0.3404440710563131,0.987821592587495
0.3791178272158369,0.34085214608521835,0.9868736136181301
0.3792504941092619,0.339664866362467,0.9872358650383153
0.3792463803726272,0.33970919016508544,0.9872777406586266
0.37917749527611455,0.3399473066989475,0.9886271378213394
0.3792299775813962,0.3397846756227109,0.9878904961915292
0.3792351755175063,0.33981973926371145,0.9859912640889821
0.37919165150339856,0.33998829446780876,0.9857243586119298
0.37922259851887596,0.33997723030083565,0.9877648325272989
0.37921396283380815,0.3398565845778034,0.9873445239791566
0.3791625564279636,0.3401319582438996,0.9851029411190352
0.3791095220220755,0.34033035014028323,0.9854625875921531
0.3792321942605172,0.33966509800109135,0.9884088261664621
0.379200621921345,0.3397825774262852,0.9876593067844088
0.3790776388289642,0.34098330181056524,0.9867466360193876
0.3791660843916158,0.3396807088980161,0.9886819339020491
0.379247001326596,0.3396507899233246,0.986565705269055
0.3792439588441888,0.3396642845898037,0.9864609747851136
0.37904532497432514,0.3409468936009565,0.986263126584411
0.37922756355008796,0.33930982798630366,0.9893036323740212
0.38040634815681545,0.33889349114605133,1.0007404435510052
0.3797692050419883,0.3394209433945772,0.9855352845791064
0.37904490373143956,0.3406767372635733,0.9845006023460615
0.37921440540313417,0.3396686149516346,0.9856357450626066
0.3792307465048799,0.3397616902347594,0.984374444172852
0.3792139817355383,0.33979071806348576,0.9843961111483504
0.3790220409395087,0.3411718724480665,0.9852103434653253
0.379216186975555,0.3393370443138333,0.987860729822078
0.38049996028377464,0.3389618195249911,0.999986187254512
0.3797223320325363,0.33947733505881805,0.9842378461305845
0.37907571876393453,0.34087766205013104,0.9815996169843895
0.3791985291429065,0.33968481579873805,0.9856389204607545
0.3791293589962936,0.3400860251214799,0.9852514654709384
0.37902094525376495,0.3411325141012113,0.984200863082465
0.3790524947635108,0.3406461779631041,0.9862133720114036
0.3791225248966146,0.33972061294093425,0.9880299724576241
0.3791960853617756,0.3396531649030769,0.9858235654496807
0.3791905225570429,0.33963136753918777,0.9858309237204795
0.3790028723474977,0.34038947601662484,0.9871840907802388
0.37919219915953134,0.3394464026847268,0.9873061708616101
0.3800798261325192,0.33839587716879715,0.9911431847259019
0.3791717087322648,0.3398000560920799,0.9831456843593497
0.37913165434374746,0.3399915439967693,0.9831432908758426
0.3791006435443086,0.3399964494859624,0.9857701871887324
0.3791651671641104,0.33994714761166445,0.9850935409537152
0.3791710143737539,0.3397815908588371,0.9838300271841636
0.3791654649125186,0.33975362498863926,0.9841430281879099
0.37897854913888945,0.34062140583532335,0.985891694951856
0.3791739200809744,0.33943104236464494,0.9864096880340956
0.37917218478087295,0.339683615736567,0.9846782226648982
0.3791347988651566,0.33988998470987464,0.984039534486454
0.37903597188299654,0.34005988957900213,0.986408024066264
0.3791606017031583,0.3397425960901646,0.9857974291070438
0.37916747064319806,0.33971489693902795,0.9843206545723123
0.37915088247215734,0.33981751462564125,0.9840841585453765
0.3790078789708734,0.34016103405860143,0.9862341026614123
0.3791544711869847,0.3396674558450461,0.9858391547903911
0.3791680475856479,0.3396983767611396,0.9843052981178811
0.37915353295855314,0.3397690391677648,0.9840971546245781
0.37897584414003094,0.3403723723033913,0.9860937367330752
0.379153159049227,0.33949307935327916,0.9861601112895593
0.3791635370567814,0.3396953091027028,0.984363915501862
0.3791260549873591,0.33989784859247196,0.9837851838577087
0.3790565595554027,0.33997926257159955,0.9861370172349865
0.379140154295942,0.3397811392726295,0.9854657663759093
0.3791476076956726,0.3398140720875252,0.9837059474601717
0.37910968383221333,0.339950360125413,0.9835831305497397
0.3791005550713366,0.33992860041983136,0.9858880442199004
0.3791292477792471,0.33978104170353024,0.9853326411525879
0.37909746285898394,0.34001255265610714,0.9832156427853258
0.3790186591490433,0.3403870907036522,0.9834810433603822
0.3791383698598107,0.3395330725216584,0.986675382028976
0.3791151666906782,0.33970792306416325,0.9858008581395321
0.3789787302217286,0.3401649222940541,0.9857766774650734
0.3789709218730052,0.34092278468136455,0.9843529419658203
0.37895698259093097,0.3405010538823563,0.9856722415198204
0.3791237038227914,0.3395663055804012,0.9879662067612616
0.37895760746322094,0.340406821350236,0.9869499689901655
0.3790828550714603,0.33959119907176455,0.9874870135557178
0.379161072534324,0.3395194771937828,0.9853925258926197
0.37915232742038124,0.3395495226027272,0.985135224184788
